datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Pilot sludge recycle-FIT_260-Flowrate (Liquid),pilEAUte-Copilot sludge recycle-FIT_360-Flowrate (Liquid),pilEAUte-Pilote reactor 4-FIT_420-Flowrate (Gas),pilEAUte-Copilote reactor 4-FIT_450-Flowrate (Gas)
2019-10-24 09:40:45,0.00030505206849839954,0.00013890624046325684,0.00013901048236423068,,,0.0011666666666666668,0.00385
2019-10-24 09:41:45,0.00030520836512247724,0.00013895829518636069,0.00013895829518636069,,,0.0012833333333333334,0.0042
2019-10-24 09:42:45,0.0003063540988498264,0.00013895829518636069,0.00013906253708733453,,,0.0011166666666666666,0.004333333333333333
2019-10-24 09:43:45,0.00030562506781684027,0.0001393229431576199,0.00013901048236423068,,,0.0009166646321614584,0.0037166666666666667
2019-10-24 09:44:45,0.0003065103954739041,0.000138854185740153,0.0001391666465335422,,,0.000633331298828125,0.0038666666666666667
2019-10-24 09:45:45,0.00030598958333333335,0.00013875007629394532,0.00013880213101704914,,,0.0005333333333333334,0.003966666666666667
2019-10-24 09:46:45,0.00030588547388712566,0.00013875007629394532,0.00013880213101704914,,,0.0006,0.004
2019-10-24 09:47:45,0.00030510412322150337,0.000138854185740153,0.00013901048236423068,,,0.0004333333333333333,0.004533333333333334
2019-10-24 09:48:45,0.00030567712253994414,0.00013875007629394532,0.00013890624046325684,,,0.0004666646321614583,0.004316666666666667
2019-10-24 09:49:45,0.00030583328670925566,0.0001386978891160753,0.00013906253708733453,,,0.0004666646321614583,0.0042833333333333334
2019-10-24 09:50:45,0.00030630204412672256,0.0001386978891160753,0.00013906253708733453,,,0.015,0.00405
2019-10-24 09:51:45,0.00030552082591586645,0.0001391666465335422,0.00013895829518636069,,,0.014966666666666666,0.004033333333333333
2019-10-24 09:52:45,0.00030567712253994414,0.000138854185740153,0.00013864583439297148,,,0.014883331298828125,0.0036166666666666665
2019-10-24 09:53:45,0.00030505206849839954,0.00013864583439297148,0.00013890624046325684,,,0.014666666666666666,0.0038666666666666667
2019-10-24 09:54:45,0.00030588547388712566,0.000138854185740153,0.00013901048236423068,,,0.015,0.00425
2019-10-24 09:55:45,0.0003064062860276964,0.00013901048236423068,0.00013890624046325684,,,0.014733331298828124,0.0042
2019-10-24 09:56:45,0.0003060416380564372,0.00013895829518636069,0.00013890624046325684,,,0.014533333333333334,0.0038666666666666667
2019-10-24 09:57:45,0.00030598958333333335,0.00013890624046325684,0.000138854185740153,,,0.014266666666666667,0.0039833333333333335
2019-10-24 09:58:45,0.0003065103954739041,0.00013906253708733453,0.00013875007629394532,,,0.013916666666666667,0.0033666666666666667
2019-10-24 09:59:45,0.000306093692779541,0.0001391666465335422,0.00013895829518636069,,,0.012566666666666667,0.003966666666666667
2019-10-24 10:00:45,0.00030557288063897027,0.00013880213101704914,0.00013901048236423068,,,0.011683333333333334,0.0039
2019-10-24 10:01:45,0.00030520836512247724,0.00013875007629394532,0.00013875007629394532,,,0.009666666666666667,0.004433333333333333
2019-10-24 10:02:45,0.0003053124745686849,0.00013875007629394532,0.00013875007629394532,,,0.0085,0.0042
2019-10-24 10:03:45,0.00030572917726304796,0.00013864583439297148,0.00013875007629394532,,,0.007383333333333334,0.004516666666666667
2019-10-24 10:04:45,0.00030494795905219185,0.00013848953776889378,0.000138854185740153,,,0.00615,0.0034666666666666665
2019-10-24 10:05:45,0.00030598958333333335,0.00013875007629394532,0.00013890624046325684,,,0.00535,0.00305
2019-10-24 10:06:45,0.00030552082591586645,0.0001386978891160753,0.00013911459181043838,,,0.005066666666666666,0.00285
2019-10-24 10:07:45,0.0003064062860276964,0.00013875007629394532,0.00013875007629394532,,,0.0055,0.0026333333333333334
2019-10-24 10:08:45,0.0003053124745686849,0.00013906253708733453,0.00013895829518636069,,,0.00011666666666666667,0.0036
2019-10-24 10:09:45,0.00030505206849839954,0.0001391666465335422,0.00013864583439297148,,,0.00013333333333333334,0.004116666666666667
2019-10-24 10:10:45,0.00030526041984558106,0.00013906253708733453,0.00013880213101704914,,,0.00013333333333333334,0.0045
2019-10-24 10:11:45,0.000306093692779541,0.00013859377966986763,0.00013911459181043838,,,0.00013333333333333334,0.0044
2019-10-24 10:12:45,0.000304843717151218,0.00013890624046325684,0.00013911459181043838,,,0.0007166666666666667,0.004
2019-10-24 10:13:45,0.00030458331108093264,0.00013906253708733453,0.00013895829518636069,,,0.0006833333333333333,0.004166666666666667
2019-10-24 10:14:45,0.0003059375286102295,0.00013895829518636069,0.00013895829518636069,,,0.0014166666666666668,0.004316666666666667
2019-10-24 10:15:45,0.0003059375286102295,0.00013875007629394532,0.000138854185740153,,,0.0017166666666666667,0.00405
2019-10-24 10:16:45,0.00030541671646965875,0.00013901048236423068,0.000138854185740153,,,0.0013666646321614582,0.0039833333333333335
2019-10-24 10:17:45,0.00030500001377529567,0.00013921870125664605,0.00013911459181043838,,,0.0005833333333333334,0.003183333333333333
2019-10-24 10:18:45,0.00030567712253994414,0.00013921870125664605,0.00013901048236423068,,,0.00045,0.004166666666666667
2019-10-24 10:19:45,0.00030463536580403646,0.000138854185740153,0.00013864583439297148,,,0.0005833333333333334,0.0042
2019-10-24 10:20:45,0.0003138542175292969,0.0001391666465335422,0.00013895829518636069,,,0.0006999979654947917,0.0038166666666666666
2019-10-24 10:21:45,0.00030520836512247724,0.0001386978891160753,0.00013901048236423068,,,0.0007666646321614583,0.00415
2019-10-24 10:22:45,0.00030567712253994414,0.00013921870125664605,0.00013895829518636069,,,0.0007333333333333333,0.003916666666666666
2019-10-24 10:23:45,0.00030552082591586645,0.00013906253708733453,0.00013890624046325684,,,0.00065,0.00395
2019-10-24 10:24:45,0.0003059375286102295,0.000138854185740153,0.00013890624046325684,,,0.0005499979654947916,0.0034833333333333335
2019-10-24 10:25:45,0.000306093692779541,0.00013927088843451605,0.0001391666465335422,,,0.0005333333333333334,0.004
2019-10-24 10:26:45,0.00030619793468051487,0.0001391666465335422,0.00013911459181043838,,,0.015,0.004183333333333333
2019-10-24 10:27:45,0.0003051561779446072,0.0001386978891160753,0.0001386978891160753,,,0.01485,0.00465
2019-10-24 10:28:45,0.0003057812319861518,0.00013901048236423068,0.00013864583439297148,,,0.014283331298828125,0.0047666666666666664
2019-10-24 10:29:45,0.0003063540988498264,0.00013875007629394532,0.00013895829518636069,,,0.014733331298828124,0.004416666666666667
2019-10-24 10:30:45,0.00030645834075080026,0.00013895829518636069,0.00013895829518636069,,,0.014833333333333334,0.00405
2019-10-24 10:31:45,0.00030536466174655493,0.0001385415924919976,0.00013880213101704914,,,0.014666666666666666,0.004383333333333334
2019-10-24 10:32:45,0.0003062499894036187,0.000138854185740153,0.00013895829518636069,,,0.014716666666666666,0.0043
2019-10-24 10:33:45,0.0003059375286102295,0.0001391666465335422,0.00013875007629394532,,,0.01465,0.004566666666666667
2019-10-24 10:34:45,0.00030557288063897027,0.00013895829518636069,0.00013901048236423068,,,0.014116666666666666,0.004333333333333333
2019-10-24 10:35:45,0.00030630204412672256,0.000138854185740153,0.00013901048236423068,,,0.014033335367838542,0.004066666666666666
2019-10-24 10:36:45,0.00030505206849839954,0.00013880213101704914,0.00013901048236423068,,,0.013516666666666666,0.004366666666666666
2019-10-24 10:37:45,0.0003059375286102295,0.00013890624046325684,0.000138854185740153,,,0.012716666666666666,0.004016666666666667
2019-10-24 10:38:45,0.00030510412322150337,0.00013906253708733453,0.00013880213101704914,,,0.011083333333333334,0.00395
2019-10-24 10:39:45,0.0003051561779446072,0.000138854185740153,0.00013880213101704914,,,0.009933331298828126,0.00385
2019-10-24 10:40:45,0.00030536466174655493,0.00013859377966986763,0.00013890624046325684,,,0.0085,0.004216666666666666
2019-10-24 10:41:45,0.00030567712253994414,0.0001385415924919976,0.0001386978891160753,,,0.007516664632161459,0.004366666666666666
2019-10-24 10:42:45,0.00030588547388712566,0.0001386978891160753,0.0001386978891160753,,,0.006783331298828125,0.00405
2019-10-24 10:43:45,0.00030541671646965875,0.0001394791073269314,0.00013875007629394532,,,0.006366666666666666,0.0039
2019-10-24 10:44:45,0.0003054687711927626,0.00013927088843451605,0.000138854185740153,,,0.00011666666666666667,0.004233333333333334
2019-10-24 10:45:45,0.00030588547388712566,0.00013864583439297148,0.00013911459181043838,,,0.00013333333333333334,0.004116666666666667
2019-10-24 10:46:45,0.0003063540988498264,0.0001394270526038276,0.00013911459181043838,,,0.00013333333333333334,0.004183333333333333
2019-10-24 10:47:45,0.00030494795905219185,0.00013927088843451605,0.00013875007629394532,,,0.00013333333333333334,0.0042
2019-10-24 10:48:45,0.0003053124745686849,0.000138854185740153,0.00013880213101704914,,,0.0012166646321614583,0.003966666666666667
2019-10-24 10:49:45,0.00030598958333333335,0.00013890624046325684,0.00013906253708733453,,,0.0021666666666666666,0.004233333333333334
2019-10-24 10:50:45,0.00030572917726304796,0.00013859377966986763,0.00013864583439297148,,,0.0012,0.00455
2019-10-24 10:51:45,0.00030536466174655493,0.00013895829518636069,0.00013880213101704914,,,0.001533331298828125,0.004816666666666667
2019-10-24 10:52:45,0.00030557288063897027,0.0001391666465335422,0.0001386978891160753,,,0.0012999979654947918,0.0042
2019-10-24 10:53:45,0.00030557288063897027,0.000138854185740153,0.0001391666465335422,,,0.0014333333333333333,0.004333333333333333
2019-10-24 10:54:45,0.00030510412322150337,0.00013880213101704914,0.00013901048236423068,,,0.001533331298828125,0.0038833333333333333
2019-10-24 10:55:45,0.00030500001377529567,0.000138854185740153,0.000138854185740153,,,0.0015,0.004233333333333334
2019-10-24 10:56:45,0.00030458331108093264,0.00013901048236423068,0.00013875007629394532,,,0.0012999979654947918,0.00455
2019-10-24 10:57:45,0.00030562506781684027,0.00013875007629394532,0.00013901048236423068,,,0.0007166666666666667,0.00425
2019-10-24 10:58:45,0.00030552082591586645,0.0001386978891160753,0.00013890624046325684,,,0.0008833333333333333,0.0046
2019-10-24 10:59:45,0.0003063540988498264,0.00013864583439297148,0.00013880213101704914,,,0.0006999979654947917,0.00435
2019-10-24 11:00:45,0.00030552082591586645,0.00013880213101704914,0.00013901048236423068,,,0.00028333333333333335,0.00405
2019-10-24 11:01:45,0.00030588547388712566,0.00013875007629394532,0.00013927088843451605,,,9.999796549479167e-05,0.004033333333333333
2019-10-24 11:02:45,0.00030453125635782877,0.00013895829518636069,0.00013864583439297148,,,0.015,0.0044
2019-10-24 11:03:45,0.0003054687711927626,0.000138854185740153,0.00013911459181043838,,,0.015,0.004783333333333333
2019-10-24 11:04:45,0.00030552082591586645,0.0001386978891160753,0.00013890624046325684,,,0.014883331298828125,0.004366666666666666
2019-10-24 11:05:45,0.00030526041984558106,0.00013895829518636069,0.00013890624046325684,,,0.014733331298828124,0.0044666666666666665
2019-10-24 11:06:45,0.000306093692779541,0.0001391666465335422,0.00013890624046325684,,,0.014933335367838542,0.004166666666666667
2019-10-24 11:07:45,0.00030526041984558106,0.000138854185740153,0.00013890624046325684,,,0.014750002034505208,0.0044666666666666665
2019-10-24 11:08:45,0.00030598958333333335,0.000138854185740153,0.00013880213101704914,,,0.014983333333333333,0.004533333333333334
2019-10-24 11:09:45,0.00030619793468051487,0.00013890624046325684,0.00013890624046325684,,,0.014916668701171875,0.004266666666666667
2019-10-24 11:10:45,0.00030510412322150337,0.00013906253708733453,0.000138854185740153,,,0.014533333333333334,0.0041
2019-10-24 11:11:45,0.00030520836512247724,0.00013880213101704914,0.00013895829518636069,,,0.013666666666666667,0.004366666666666666
2019-10-24 11:12:45,0.00030541671646965875,0.00013880213101704914,0.00013864583439297148,,,0.012516664632161459,0.003933333333333333
2019-10-24 11:13:45,0.00030557288063897027,0.00013864583439297148,0.00013901048236423068,,,0.01155,0.004316666666666667
2019-10-24 11:14:45,0.000304843717151218,0.00013906253708733453,0.000138854185740153,,,0.010483333333333334,0.0046
2019-10-24 11:15:45,0.00030572917726304796,0.00013901048236423068,0.0001386978891160753,,,0.008733331298828126,0.0046166666666666665
2019-10-24 11:16:45,0.00030552082591586645,0.00013875007629394532,0.00013895829518636069,,,0.0077,0.0043
2019-10-24 11:17:45,0.0003054687711927626,0.0001385415924919976,0.000138854185740153,,,0.007333333333333333,0.004266666666666667
2019-10-24 11:18:45,0.0003051561779446072,0.0001391666465335422,0.00013880213101704914,,,0.00685,0.004016666666666667
2019-10-24 11:19:45,0.00030541671646965875,0.00013911459181043838,0.000138854185740153,,,0.006666666666666667,0.004216666666666666
2019-10-24 11:20:45,0.00030541671646965875,0.00013911459181043838,0.0001385415924919976,,,0.00011666666666666667,0.00425
2019-10-24 11:21:45,0.00030520836512247724,0.0001391666465335422,0.00013838542832268609,,,0.00013333333333333334,0.004316666666666667
2019-10-24 11:22:45,0.00030588547388712566,0.00013895829518636069,0.00013895829518636069,,,0.00013333333333333334,0.004683333333333334
2019-10-24 11:23:45,0.00030588547388712566,0.00013875007629394532,0.00013875007629394532,,,0.0009666666666666667,0.00415
2019-10-24 11:24:45,0.00030500001377529567,0.0001386978891160753,0.00013901048236423068,,,0.0011,0.0039833333333333335
2019-10-24 11:25:45,0.00030552082591586645,0.00013864583439297148,0.00013890624046325684,,,0.0015,0.0043
2019-10-24 11:26:45,0.00030489577187432185,0.00013864583439297148,0.00013890624046325684,,,0.002033331298828125,0.004266666666666667
2019-10-24 11:27:45,0.0003053124745686849,0.00013880213101704914,0.00013901048236423068,,,0.0018833333333333334,0.003933333333333333
2019-10-24 11:28:45,0.0003059375286102295,0.00013875007629394532,0.00013895829518636069,,,0.0015166646321614584,0.00405
2019-10-24 11:29:45,0.0003063540988498264,0.00013875007629394532,0.00013864583439297148,,,0.0009999979654947916,0.0044666666666666665
2019-10-24 11:30:45,0.00030572917726304796,0.00013859377966986763,0.00013901048236423068,,,0.0010666646321614583,0.0041333333333333335
2019-10-24 11:31:45,0.0003054687711927626,0.00013875007629394532,0.00013875007629394532,,,0.0009666666666666667,0.004416666666666667
2019-10-24 11:32:45,0.0003054687711927626,0.000138854185740153,0.00013880213101704914,,,0.0006,0.0046
2019-10-24 11:33:45,0.0003051561779446072,0.0001391666465335422,0.00013880213101704914,,,0.0006,0.004383333333333334
2019-10-24 11:34:45,0.00030572917726304796,0.00013890624046325684,0.00013927088843451605,,,0.00045,0.004816666666666667
2019-10-24 11:35:45,0.00030567712253994414,0.00013875007629394532,0.00013864583439297148,,,0.00013333333333333334,0.00425
2019-10-24 11:36:45,0.00030567712253994414,0.00013875007629394532,0.00013911459181043838,,,0.00013333333333333334,0.004316666666666667
2019-10-24 11:37:45,0.00030562506781684027,0.00013890624046325684,0.00013890624046325684,,,0.00013333333333333334,0.004333333333333333
2019-10-24 11:38:45,0.0003051561779446072,0.00013911459181043838,0.00013895829518636069,,,0.015,0.004066666666666666
2019-10-24 11:39:45,0.00030541671646965875,0.00013895829518636069,0.00013875007629394532,,,0.014216666666666667,0.0044
2019-10-24 11:40:45,0.00030536466174655493,0.00013911459181043838,0.000138854185740153,,,0.014833333333333334,0.004683333333333334
2019-10-24 11:41:45,0.0003065103954739041,0.000138854185740153,0.00013911459181043838,,,0.01485,0.004683333333333334
2019-10-24 11:42:45,0.00030583328670925566,0.00013927088843451605,0.000138854185740153,,,0.015,0.00455
2019-10-24 11:43:45,0.00030526041984558106,0.00013864583439297148,0.00013901048236423068,,,0.014866666666666667,0.004383333333333334
2019-10-24 11:44:45,0.00030510412322150337,0.00013911459181043838,0.0001391666465335422,,,0.015,0.004383333333333334
2019-10-24 11:45:45,0.00030536466174655493,0.00013890624046325684,0.00013895829518636069,,,0.015,0.00425
2019-10-24 11:46:45,0.00030552082591586645,0.00013843748304578993,0.00013906253708733453,,,0.014816666666666667,0.0042833333333333334
2019-10-24 11:47:45,0.00030619793468051487,0.00013875007629394532,0.00013864583439297148,,,0.014716666666666666,0.0047
2019-10-24 11:48:45,0.00030552082591586645,0.00013901048236423068,0.00013864583439297148,,,0.013966666666666667,0.0049
2019-10-24 11:49:45,0.00030552082591586645,0.0001386978891160753,0.000138854185740153,,,0.01305,0.004566666666666667
2019-10-24 11:50:45,0.00030541671646965875,0.00013937499788072374,0.0001391666465335422,,,0.011366666666666667,0.004016666666666667
2019-10-24 11:51:45,0.00030510412322150337,0.000138854185740153,0.00013906253708733453,,,0.0101,0.003766666666666667
2019-10-24 11:52:45,0.00030510412322150337,0.00013875007629394532,0.0001391666465335422,,,0.008783333333333334,0.004566666666666667
2019-10-24 11:53:45,0.00030583328670925566,0.00013901048236423068,0.00013875007629394532,,,0.00755,0.0048
2019-10-24 11:54:45,0.00030562506781684027,0.00013880213101704914,0.00013880213101704914,,,0.0069,0.004916666666666666
2019-10-24 11:55:45,0.000304843717151218,0.00013890624046325684,0.00013875007629394532,,,0.00615,0.004183333333333333
2019-10-24 11:56:45,0.00030598958333333335,0.00013895829518636069,0.0001385415924919976,,,0.00011666666666666667,0.00425
